"","Gene","logFC","padj"
"14178","ENSG00000183598",-1.38451952584443,0.666439432792728
"14179","ENSG00000198700",-0.204092029576976,0.666655824298562
"14180","ENSG00000165359",-0.498530560773021,0.666819807334702
"14181","ENSG00000211456",0.745364861251152,0.667287290802519
"14182","ENSG00000105518",-0.194418938905178,0.667415139853364
"14183","ENSG00000172922",-0.179799125372677,0.667415139853364
"14184","ENSG00000260865",-1.10148870678397,0.667415139853364
"14185","ENSG00000261136",-0.297925196567862,0.667415139853364
"14186","ENSG00000280828",-0.754463173798504,0.667420467687725
"14187","ENSG00000168811",0.00841343568635683,0.667634603674366
"14188","ENSG00000241728",0.0760356554647328,0.667716490349866
"14189","ENSG00000185085",-0.292531709158358,0.667754370704106
"14190","ENSG00000189410",0.799145239254762,0.667754370704106
"14191","ENSG00000247828",0.00744372560387343,0.667754370704106
"14192","ENSG00000078295",0.0386722610645293,0.667823063776553
"14193","ENSG00000107779",-0.145457912707601,0.667823063776553
"14194","ENSG00000143742",-0.413671228850563,0.667823063776553
"14195","ENSG00000136448",-0.0909311687726562,0.66790098467056
"14196","ENSG00000110697",-0.1899622090533,0.668064622395468
"14197","ENSG00000162819",-0.28344009823251,0.668207303406601
"14198","ENSG00000130520",0.0118039780948829,0.668244196467997
"14199","ENSG00000185009",0.202826497126872,0.668363208005126
"14200","ENSG00000180182",-0.214539367264747,0.668481412120482
"14201","ENSG00000170043",-0.241836513587156,0.668519945885804
"14202","ENSG00000259081",1.22276027316596,0.668537529425324
"14203","ENSG00000120328",-0.354782015695721,0.668618279233528
"14204","ENSG00000159322",-0.262517216497867,0.668618279233528
"14205","ENSG00000239498",-1.67951402453656,0.669191923836665
"14206","ENSG00000272144",0.203817814109924,0.669191923836665
"14207","ENSG00000117448",-0.362307862677341,0.66922174310836
"14208","ENSG00000188739",0.242812494894648,0.669236763943986
"14209","ENSG00000172175",-0.58880462258074,0.669272120690912
"14210","ENSG00000087903",-0.0965189437008723,0.669311872540556
"14211","ENSG00000151640",0.105134727483843,0.669311872540556
"14212","ENSG00000157890",-0.197238929009726,0.669311872540556
"14213","ENSG00000094975",0.402980996021982,0.669556372950674
"14214","ENSG00000107105",-0.252044354889458,0.669556372950674
"14215","ENSG00000107938",-0.346661074190474,0.669556372950674
"14216","ENSG00000143222",-0.361327320372355,0.669830981385376
"14217","ENSG00000102786",-0.0430683511398072,0.669853823244251
"14218","ENSG00000248126",0.933763165367304,0.669929884519619
"14219","ENSG00000112367",0.0543672997551884,0.670058840235684
"14220","ENSG00000091622",-0.333716111568494,0.670308774506475
"14221","ENSG00000107560",0.3791089076705,0.670308774506475
"14222","ENSG00000204392",-0.0510463828688046,0.670308774506475
"14223","ENSG00000247199",0.3448828132171,0.670309864204688
"14224","ENSG00000215472",1.08559959085475,0.670377030685995
"14225","ENSG00000227097",-1.13827470860484,0.670567979009375
"14226","ENSG00000164946",-0.640267558355916,0.670599305300507
"14227","ENSG00000175390",-0.144009727955578,0.670599305300507
"14228","ENSG00000145337",0.386330660321879,0.67077236841712
"14229","ENSG00000187105",-0.552642307566377,0.67077236841712
"14230","ENSG00000198553",-0.761830149040129,0.67077236841712
"14231","ENSG00000011243",-0.172647030874579,0.670791651503268
"14232","ENSG00000121350",0.819774015052581,0.670965222380372
"14233","ENSG00000169083",-0.117681320374031,0.671263117173198
"14234","ENSG00000105819",0.00533807957875239,0.671313617085866
"14235","ENSG00000071462",-0.238372561811282,0.671322095229454
"14236","ENSG00000136888",0.207018614700833,0.671415313308043
"14237","ENSG00000129187",-0.149007110366788,0.671454571571587
"14238","ENSG00000128886",-0.316232428157747,0.671457188476533
"14239","ENSG00000197948",-0.0938648186963326,0.671457188476533
"14240","ENSG00000263126",-0.142719149762002,0.671457188476533
"14241","ENSG00000085719",-0.143276648482992,0.671747009734457
"14242","ENSG00000109390",0.515364195389293,0.671792600612696
"14243","ENSG00000170471",0.148364743621719,0.671792600612696
"14244","ENSG00000105968",0.370051903939316,0.671796082697401
"14245","ENSG00000160214",0.0154691901921413,0.671796082697401
"14246","ENSG00000084774",-0.0695652265514416,0.671918247994069
"14247","ENSG00000155508",-0.143815866442668,0.671918247994069
"14248","ENSG00000114859",0.109260461773851,0.672078358575188
"14249","ENSG00000139220",-0.354322181305925,0.672094306125103
"14250","ENSG00000196588",-0.164276238210048,0.672094306125103
"14251","ENSG00000163159",0.0554640949538914,0.672254323524701
"14252","ENSG00000106780",0.104873818951237,0.672342772003797
"14253","ENSG00000135083",-0.454082643297566,0.672342772003797
"14254","ENSG00000197121",-0.0152001881168383,0.672342772003797
"14255","ENSG00000173153",-0.357251580174776,0.672344930828379
"14256","ENSG00000011201",0.141987186429832,0.672411068861026
"14257","ENSG00000162604",-0.726089009061914,0.672411068861026
"14258","ENSG00000063438",-0.208681486541681,0.672462687788966
"14259","ENSG00000198408",0.129598635439005,0.672559777467088
"14260","ENSG00000112902",0.304945032108987,0.672805839397704
"14261","ENSG00000138385",0.12084962273171,0.672805839397704
"14262","ENSG00000223722",0.81834000262906,0.672805839397704
"14263","ENSG00000253854",-0.313502422401597,0.672805839397704
"14264","ENSG00000277306",0.862991284682495,0.672805839397704
"14265","ENSG00000213398",-0.322224406999648,0.673066979869467
"14266","ENSG00000232527",-0.85229735207725,0.673066979869467
"14267","ENSG00000200788",0,0.673193837642369
"14268","ENSG00000198835",0.459778235058659,0.673300121626407
"14269","ENSG00000107643",-0.00214167393492291,0.673590626596839
"14270","ENSG00000119707",0.0979721089302977,0.673590626596839
"14271","ENSG00000170515",0.0836845439750401,0.673590626596839
"14272","ENSG00000117620",-0.53302203116407,0.673662576958928
"14273","ENSG00000214654",-0.156091127060103,0.673715621652517
"14274","ENSG00000133773",0.525804085645462,0.673872883923076
"14275","ENSG00000200503",-4.52775274859999,0.673939634663418
"14276","ENSG00000109065",0.368689779574244,0.674015877972455
"14277","ENSG00000164237",0.0434147007223002,0.674015877972455
"14278","ENSG00000104327",0.207934478918036,0.674040500689806
"14279","ENSG00000224307",0.344179495527802,0.674040869640821
"14280","ENSG00000226266",-0.877521191022045,0.674075676050248
"14281","ENSG00000065615",-0.466034396201423,0.674272581251182
"14282","ENSG00000167548",-0.223149556694507,0.674782734515789
"14283","ENSG00000126461",-0.209983057957301,0.674814403046486
"14284","ENSG00000205622",-0.658204121775553,0.674827034556808
"14285","ENSG00000119401",-0.408374134625655,0.675023866931313
"14286","ENSG00000156931",0.399163288056714,0.675106193609061
"14287","ENSG00000085491",0.186630856927781,0.675117856153507
"14288","ENSG00000277624",-3.86191596149527,0.675117856153507
"14289","ENSG00000129317",-0.408834039055289,0.675694002012383
"14290","ENSG00000144118",0.195508017761511,0.675694002012383
"14291","ENSG00000278715",29.5077457184598,0.675782375311692
"14292","ENSG00000254331",-0.308191707172138,0.675972414216698
"14293","ENSG00000221737",-3.31549467519671,0.67599623145985
"14294","ENSG00000053254",0.094125358742682,0.676166592799105
"14295","ENSG00000116266",-0.169155811209792,0.676166592799105
"14296","ENSG00000168060",-0.97251981341017,0.676175243653933
"14297","ENSG00000239183",0,0.676310461711092
"14298","ENSG00000172366",0.215036505064253,0.676337664577269
"14299","ENSG00000198440",0.0759212486885431,0.676337664577269
"14300","ENSG00000074695",-0.2991889719114,0.676476966856796
"14301","ENSG00000040933",0.0373070679199691,0.676694960477589
"14302","ENSG00000109184",0.128290396522238,0.676694960477589
"14303","ENSG00000213578",-0.462980398655621,0.676694960477589
"14304","ENSG00000118762",-0.103395272078963,0.676724266560216
"14305","ENSG00000135336",-0.252408125198957,0.676766484821931
"14306","ENSG00000181666",-0.228926282630662,0.676766484821931
"14307","ENSG00000253671",-0.111911673622275,0.677036073601705
"14308","ENSG00000074657",-0.0990931925556773,0.677094488587613
"14309","ENSG00000143952",0.569822672999239,0.67735984891783
"14310","ENSG00000143190",0.237319427210516,0.677647252364898
"14311","ENSG00000049089",0.182158182754423,0.677702706994376
"14312","ENSG00000055130",0.0803432004853195,0.677716408058559
"14313","ENSG00000115942",-0.160783383702016,0.678020874320077
"14314","ENSG00000095739",0.497891650858619,0.678027452012238
"14315","ENSG00000126368",0.331206097465672,0.678027452012238
"14316","ENSG00000135740",-0.247438178816703,0.678137846058841
"14317","ENSG00000155530",-1.19846646607127,0.678137846058841
"14318","ENSG00000170871",-0.299855068981572,0.678137846058841
"14319","ENSG00000264343",-0.0226040972087424,0.678137846058841
"14320","ENSG00000101331",0.623681400144683,0.678145070164375
"14321","ENSG00000137574",-0.369955132864663,0.678145070164375
"14322","ENSG00000204348",0.16463573597854,0.678145070164375
"14323","ENSG00000129315",0.196822011211539,0.678269642426307
"14324","ENSG00000167578",-0.218729342277262,0.678435514998814
"14325","ENSG00000177946",-0.604180981344291,0.678435514998814
"14326","ENSG00000245275",-0.472349825792788,0.678435514998814
"14327","ENSG00000100353",0.0739871405439254,0.678443533503844
"14328","ENSG00000161642",-0.0231593257906386,0.678450895896683
"14329","ENSG00000163933",-0.319384426633295,0.678450895896683
"14330","ENSG00000075336",-0.339427622561721,0.678465301353144
"14331","ENSG00000103995",0.35205583659591,0.678606816758687
"14332","ENSG00000138660",0.593653574893696,0.678817055062054
"14333","ENSG00000105085",-0.194080195464721,0.678827193066314
"14334","ENSG00000213600",0.602168191356083,0.679241181465333
"14335","ENSG00000276832",-0.254160063227169,0.679241181465333
"14336","ENSG00000213983",-0.333883372170703,0.679454512973996
"14337","ENSG00000186854",-0.779881136250882,0.679463813334299
"14338","ENSG00000280447",-1.10712063780258,0.679463813334299
"14339","ENSG00000109072",-0.439371207285987,0.679511933010487
"14340","ENSG00000130876",-0.330642633188891,0.679516645376405
"14341","ENSG00000110042",0.138715972968408,0.679616248565235
"14342","ENSG00000142252",-0.424867314688348,0.679616248565235
"14343","ENSG00000153531",0.520511670506473,0.679616248565235
"14344","ENSG00000273211",1.32849693917839,0.679616248565235
"14345","ENSG00000276234",-0.377268167755192,0.679616248565235
"14346","ENSG00000081154",0.334047569872776,0.680012359727309
"14347","ENSG00000166821",0.553620769428912,0.680107242905748
"14348","ENSG00000225206",-0.246327974935416,0.680107242905748
"14349","ENSG00000158717",-0.169378754683677,0.680666099648036
"14350","ENSG00000115758",-0.0512939687101628,0.680689010431683
"14351","ENSG00000116209",0.13997976743762,0.68071664922262
"14352","ENSG00000107036",0.214956631510431,0.680776201969148
"14353","ENSG00000260335",-1.22349181374862,0.680788909973643
"14354","ENSG00000132170",-0.56938610311534,0.680979785396569
"14355","ENSG00000260285",-0.446956138994333,0.681011528582134
"14356","ENSG00000072657",0.816969626618286,0.681027696661874
"14357","ENSG00000152467",-0.526965006078641,0.681027696661874
"14358","ENSG00000184840",0.49756765953254,0.681210297445947
"14359","ENSG00000183615",-0.389249317632709,0.681242614469953
"14360","ENSG00000203667",0.120947535345421,0.681317446136067
"14361","ENSG00000064313",0.323864598553492,0.681334451658416
"14362","ENSG00000232880",-0.200129508007207,0.6815476904434
"14363","ENSG00000185950",-0.257749998200794,0.681692328656026
"14364","ENSG00000231856",0.507272208476414,0.681692328656026
"14365","ENSG00000164691",0.770325109413341,0.681848612993321
"14366","ENSG00000005100",-0.284418953413973,0.681999419004784
"14367","ENSG00000135116",-0.436606880057517,0.681999419004784
"14368","ENSG00000124104",-0.177817209663702,0.682186393896965
"14369","ENSG00000131097",-0.727066539701531,0.682186393896965
"14370","ENSG00000109667",-0.426591416691447,0.682289813906919
"14371","ENSG00000251580",-0.73587431748977,0.682315815476625
"14372","ENSG00000135506",0.0640616797158909,0.682455243683101
"14373","ENSG00000014164",-0.0764682223692391,0.682471332479184
"14374","ENSG00000101928",0.631165851118641,0.682863524019734
"14375","ENSG00000186973",0.108172195728752,0.683614968336006
"14376","ENSG00000162542",0.289671776152323,0.6836342636263
"14377","ENSG00000177576",-0.213283748938596,0.683747915051358
"14378","ENSG00000186952",-0.251796078900567,0.683791871286245
"14379","ENSG00000062282",0.295319577000902,0.683804731305458
"14380","ENSG00000121940",-0.283225266122834,0.683804731305458
"14381","ENSG00000073536",-0.393867842805896,0.683825531851911
"14382","ENSG00000185246",0.334149076622923,0.683825531851911
"14383","ENSG00000134375",-0.388258843043497,0.684112079619231
"14384","ENSG00000201516",-3.4926413945782,0.684112079619231
"14385","ENSG00000279118",0.230617049185234,0.684120778031294
"14386","ENSG00000133142",0.0375367878992317,0.684507105803543
"14387","ENSG00000179115",-0.186677384387895,0.684533921927003
"14388","ENSG00000188385",0.0276646518080639,0.684555749706918
"14389","ENSG00000108448",0.587947942243053,0.684619355266885
"14390","ENSG00000165732",0.0333512514045634,0.684619355266885
"14391","ENSG00000140368",0.494631785720721,0.684945204651073
"14392","ENSG00000257261",-0.826871258671714,0.684945204651073
"14393","ENSG00000275227",2.43771204359462,0.684945204651073
"14394","ENSG00000205639",0.308442131612358,0.685073129853875
"14395","ENSG00000141971",-0.121617891983455,0.685169481334257
"14396","ENSG00000120656",0.437227247863429,0.685289899249253
"14397","ENSG00000196497",-0.38173299186918,0.6855695884438
"14398","ENSG00000253878",-0.639722831150817,0.685600270882827
"14399","ENSG00000149273",0.185195290375001,0.685673575301993
"14400","ENSG00000085465",0.237313050589206,0.685680616984074
"14401","ENSG00000185298",-0.431526036185352,0.68588472592922
"14402","ENSG00000258890",0.190176950805182,0.68588472592922
"14403","ENSG00000078808",0.00222202470332652,0.686339493234728
"14404","ENSG00000145391",0.263526937102637,0.686501791384739
"14405","ENSG00000126070",0.0806161638376455,0.686511317275041
"14406","ENSG00000078177",-0.378814036191585,0.686787908162255
"14407","ENSG00000136891",-0.411576211599163,0.686790309963058
"14408","ENSG00000226026",-0.791659317824862,0.686878571746109
"14409","ENSG00000115252",-0.323687589084875,0.686937782733612
"14410","ENSG00000153827",0.0684136123155115,0.687038930556298
"14411","ENSG00000222714",0.999869859881588,0.687107452254354
"14412","ENSG00000179029",-0.437744554298381,0.687167833634529
"14413","ENSG00000235109",-0.41929713407128,0.687167833634529
"14414","ENSG00000161016",0.000662327764615554,0.687185399766308
"14415","ENSG00000133313",0.259552624252137,0.687191874240624
"14416","ENSG00000168924",-0.226489000396084,0.687653806356634
"14417","ENSG00000124212",-0.463676144500032,0.687735329945206
"14418","ENSG00000164284",0.0876674380683277,0.687746247595259
"14419","ENSG00000242802",-0.25813790854225,0.687859827299308
"14420","ENSG00000153071",0.0725673782993444,0.687903883393359
"14421","ENSG00000156486",-0.488558725875614,0.687903883393359
"14422","ENSG00000101335",-0.11243135981762,0.687925314023935
"14423","ENSG00000103253",-0.154929241743002,0.687925314023935
"14424","ENSG00000119899",0.145272063988328,0.687925314023935
"14425","ENSG00000168661",-0.859703148440903,0.688068867256051
"14426","ENSG00000270033",-0.31772881089563,0.688068867256051
"14427","ENSG00000163975",0.734263323307386,0.688266911867507
"14428","ENSG00000186666",0.495262619002964,0.688462449518589
